,lat,long,cluster
98,30.204417,-97.829257,3994
99,30.188004,-97.841393,6538
100,30.17107,-97.842194,7287
101,30.164297,-97.854535,4657
102,30.133666,-97.842915,3776
103,30.599148,-97.832171,2624
104,30.579994,-97.799189,2164
105,30.589421,-97.756155,550
106,30.614041,-97.692748,4519
107,30.627603,-97.663039,6921
108,30.575265,-97.671384,6118
109,30.569989,-97.644672,2288
110,30.522036,-97.803089,6366
111,30.518674,-97.768768,3811
112,30.527329,-97.737027,6448
113,30.542739,-97.739952,3308
114,30.540723,-97.693987,301
115,30.544608,-97.683218,395
116,30.550837,-97.664092,4900
117,30.480535,-97.811989,2562
118,30.471692,-97.806242,1603
119,30.500992,-97.793977,1986
120,30.483751,-97.758083,5432
121,30.506262,-97.733466,2366
122,30.516396,-97.710151,7395
123,30.526432,-97.699474,2966
124,30.529538,-97.693185,3815
125,30.530948,-97.677935,3429
126,30.537547,-97.657977,1711
127,30.537873,-97.628339,6822
128,30.525447,-97.687699,2635
129,30.522907,-97.674702,5128
130,30.527937,-97.660354,1288
131,30.514658,-97.684306,1708
132,30.517125,-97.675414,5945
133,30.468471,-97.609093,4950
134,30.51606,-97.649805,4028
135,30.520364,-97.690696,1633
136,30.510451,-97.681971,1515
137,30.512392,-97.675429,3447
138,30.516269,-97.659832,7433
139,30.477235,-97.748408,4809
140,30.499365,-97.699917,3993
141,30.506831,-97.681264,892
142,30.489825,-97.687935,4240
143,30.500887,-97.678514,2917
144,30.503811,-97.668835,2253
145,30.505463,-97.648706,6583
146,30.512273,-97.621085,5470
147,30.481309,-97.698393,3395
148,30.482178,-97.683939,6701
149,30.488674,-97.669035,2175
150,30.492029,-97.631009,6552
151,30.454371,-97.816014,5955
152,30.460688,-97.804425,2782
153,30.463568,-97.786828,323
154,30.469152,-97.769391,338
155,30.465101,-97.734708,6874
156,30.473658,-97.703262,769
157,30.460659,-97.68639,2439
158,30.453786,-97.671883,5576
159,30.467254,-97.654187,2548
160,30.460126,-97.635163,5345
161,30.452107,-97.799555,5586
162,30.443651,-97.78093,5068
163,30.45527,-97.785175,5326
164,30.458188,-97.771871,4481
165,30.449527,-97.776564,1158
166,30.452449,-97.763846,2172
167,30.453141,-97.704426,1931
168,30.446519,-97.76236,1082
169,30.442063,-97.755978,5596
170,30.442247,-97.731102,6251
171,30.43446,-97.712671,4215
172,30.444289,-97.681327,4583
173,30.431584,-97.679807,1663
174,30.43806,-97.654831,7461
175,30.429712,-97.632319,4841
176,30.446884,-97.613692,5676
177,30.412276,-97.756928,1813
178,30.440343,-97.825646,19
179,30.433092,-97.812579,4940
180,30.426198,-97.80419,2216
181,30.440545,-97.792283,2250
182,30.430965,-97.790268,778
183,30.432578,-97.745077,1108
184,30.419188,-97.836201,6487
185,30.409079,-97.806945,4541
186,30.418049,-97.785683,7427
187,30.44012,-97.782925,387
188,30.427536,-97.772391,1721
189,30.416096,-97.776502,1817
190,30.421041,-97.757609,5785
191,30.422727,-97.734935,1558
192,30.421209,-97.724833,1327
193,30.419626,-97.687169,3964
194,30.474927,-97.628126,1348
195,30.402543,-97.774264,2305
196,30.393165,-97.763188,4252
197,30.405087,-97.764003,2666
198,30.40121,-97.75365,1446
199,30.407812,-97.737938,2832
200,30.416374,-97.713136,3759
201,30.401368,-97.723123,118
202,30.400383,-97.71107,3254
203,30.412333,-97.7016,3818
204,30.406628,-97.684758,4525
205,30.396503,-97.676128,4989
206,30.402956,-97.652095,5332
207,30.385822,-97.629909,3005
208,30.398609,-97.616178,1000
209,30.420193,-97.603293,6148
210,30.396551,-97.82942,5699
211,30.271191,-97.642884,6595
212,30.395144,-97.78675,4001
213,30.393237,-97.800872,495
214,30.391578,-97.752089,5315
215,30.394219,-97.74096,1303
216,30.38687,-97.738158,4727
217,30.384116,-97.728635,803
218,30.379353,-97.722328,363
219,30.380339,-97.706944,6016
220,30.395126,-97.69242,584
221,30.384254,-97.678624,6119
222,30.380068,-97.668098,869
223,30.383394,-97.660601,1979
224,30.373993,-97.650303,2313
225,30.371901,-97.636824,7076
226,30.357638,-97.621547,1920
227,30.347504,-97.604697,6947
228,30.360871,-97.581717,7134
229,30.369183,-97.77245,6497
230,30.383082,-97.754946,386
231,30.370937,-97.748874,7101
232,30.372799,-97.738426,2459
233,30.368742,-97.732737,2306
234,30.365825,-97.723827,3403
235,30.367008,-97.712527,4539
236,30.374445,-97.714456,3237
237,30.362717,-97.703016,5954
238,30.365978,-97.701017,4106
239,30.374479,-97.696226,618
240,30.368666,-97.687912,5857
241,30.362402,-97.676517,6585
242,30.35801,-97.662114,2964
243,30.340503,-97.634953,7284
244,30.335824,-97.616902,5202
245,30.3645,-97.740699,6674
246,30.361619,-97.735446,3066
247,30.357612,-97.724918,567
248,30.355442,-97.7182,4064
249,30.356542,-97.710188,3091
250,30.354451,-97.69626,6064
251,30.348438,-97.685483,3049
252,30.338319,-97.690935,6336
253,30.337807,-97.664499,4789
254,30.333871,-97.675748,267
255,30.333513,-97.647877,4404
256,30.361286,-97.757804,2050
257,30.35516,-97.743801,5161
258,30.350866,-97.738792,2044
259,30.355362,-97.734401,5148
260,30.351559,-97.727219,5494
261,30.346115,-97.729428,1684
262,30.348204,-97.718429,1498
263,30.342425,-97.721317,2379
264,30.340669,-97.709102,4399
265,30.33247,-97.696583,5303
266,30.32667,-97.685099,1336
267,30.324017,-97.664095,4866
268,30.32257,-97.651571,5295
269,30.3202,-97.639453,4036
270,30.325044,-97.617448,1742
271,30.327527,-97.57601,3515
272,30.34417,-97.558384,2102
273,30.347874,-97.76121,3551
274,30.341089,-97.750211,396
275,30.34102,-97.742547,7004
276,30.337612,-97.733307,4251
277,30.334246,-97.725896,2655
278,30.328946,-97.720367,1016
279,30.329197,-97.711138,6255
280,30.324755,-97.698623,3521
281,30.308832,-97.854872,4258
282,30.353876,-97.789916,4101
283,30.338864,-97.78138,7122
284,30.333799,-97.76676,6080
285,30.331953,-97.759891,7166
286,30.332227,-97.751829,749
287,30.330139,-97.742742,7048
288,30.330061,-97.735351,2195
289,30.325264,-97.730682,7083
290,30.320679,-97.720953,35
291,30.316483,-97.711051,7151
292,30.318649,-97.702866,6422
293,30.316705,-97.693892,173
294,30.316931,-97.684863,2280
295,30.307248,-97.690083,2491
296,30.316758,-97.672491,676
297,30.310034,-97.680821,6463
298,30.300761,-97.67833,3062
299,30.303255,-97.666683,4473
300,30.311495,-97.65656,4651
301,30.295066,-97.655743,6866
302,30.305169,-97.6301,5140
303,30.28759,-97.640662,6835
304,30.296238,-97.606829,316
305,30.35485,-97.821754,2730
306,30.339491,-97.799011,413
307,30.344399,-97.79414,4877
308,30.334694,-97.786917,5962
309,30.330049,-97.804386,1063
310,30.32969,-97.794461,1364
311,30.323452,-97.784862,6189
312,30.322771,-97.790383,6719
313,30.309286,-97.779878,4879
314,30.319513,-97.773295,3783
315,30.316399,-97.76201,1338
316,30.322827,-97.748686,6455
317,30.318928,-97.741563,6889
318,30.318134,-97.735161,958
319,30.312636,-97.726851,6234
320,30.309394,-97.719694,1707
321,30.308606,-97.713911,1905
322,30.291673,-97.694168,1973
323,30.289535,-97.685312,6521
324,30.289232,-97.674631,4568
325,30.325211,-97.753043,838
326,30.312346,-97.755063,2028
327,30.314377,-97.750453,2278
328,30.311422,-97.745119,4794
329,30.314075,-97.73437,2015
330,30.307788,-97.737685,4447
331,30.304357,-97.731148,499
332,30.299796,-97.723839,1256
333,30.29537,-97.712677,695
334,30.320631,-97.809788,4905
335,30.312617,-97.819504,1993
336,30.309044,-97.806541,2354
337,30.321536,-97.80207,3780
338,30.316334,-97.798815,4442
339,30.30976,-97.788871,6912
340,30.306907,-97.770739,3692
341,30.306124,-97.760175,2923
342,30.304992,-97.756618,3123
343,30.303114,-97.751664,108
344,30.302486,-97.747239,4520
345,30.299443,-97.742797,3050
346,30.29791,-97.735674,6241
347,30.293084,-97.731181,2193
348,30.292608,-97.727363,7450
349,30.289092,-97.719395,6484
350,30.287942,-97.71165,2528
351,30.285307,-97.701787,7183
352,30.297498,-97.777043,2429
353,30.291148,-97.765987,5177
354,30.296874,-97.762541,7337
355,30.294723,-97.754442,1683
356,30.291274,-97.745937,2019
357,30.285813,-97.759194,5799
358,30.285682,-97.747977,82
359,30.284903,-97.743151,4068
360,30.290562,-97.742966,2707
361,30.291737,-97.738284,2393
362,30.285008,-97.735154,5503
363,30.286926,-97.730248,2976
364,30.302516,-97.818543,364
365,30.290736,-97.81223,1286
366,30.300199,-97.799899,7339
367,30.282386,-97.785116,2925
368,30.283673,-97.780701,5362
369,30.291216,-97.778414,87
370,30.283819,-97.77024,67
371,30.276309,-97.760494,674
372,30.271814,-97.752313,3494
373,30.27412,-97.749925,6727
374,30.276649,-97.744971,2018
375,30.279904,-97.743468,4780
376,30.27864,-97.738873,3612
377,30.274993,-97.740269,1914
378,30.271875,-97.743373,7221
379,30.270625,-97.740184,1075
380,30.268129,-97.744601,3039
381,30.267364,-97.741182,6430
382,30.266557,-97.738381,6068
383,30.270537,-97.736137,3266
384,30.27371,-97.733763,4337
385,30.277326,-97.734167,7305
386,30.282229,-97.731517,246
387,30.280795,-97.726061,2357
388,30.281401,-97.723909,3203
389,30.281893,-97.719348,3520
390,30.283713,-97.710834,6153
391,30.275893,-97.725163,6641
392,30.277056,-97.718792,6113
393,30.277541,-97.713445,2510
394,30.278174,-97.705986,4324
395,30.280929,-97.693411,6441
396,30.283335,-97.680221,1536
397,30.273431,-97.678189,1213
398,30.271453,-97.658848,6396
399,30.258811,-97.625628,1676
400,30.275689,-97.620276,5187
401,30.261466,-97.586183,6973
402,30.271327,-97.762089,2828
403,30.267524,-97.752761,4693
404,30.266418,-97.749402,4411
405,30.265461,-97.74621,5613
406,30.264483,-97.742416,5753
407,30.26393,-97.739258,34
408,30.259453,-97.741275,1376
409,30.256691,-97.729877,2820
410,30.261901,-97.728685,6493
411,30.26616,-97.727423,4835
412,30.267962,-97.722003,6791
413,30.271109,-97.724436,4986
414,30.272163,-97.71745,2684
415,30.274171,-97.70587,3235
416,30.26789,-97.709691,5977
417,30.267381,-97.717513,5289
418,30.264093,-97.717284,1785
419,30.258199,-97.7169,1810
420,30.25203,-97.722292,4593
421,30.255176,-97.707214,1635
422,30.261117,-97.705899,6545
423,30.267416,-97.701265,3020
424,30.275623,-97.694831,5294
425,30.269491,-97.693985,917
426,30.257898,-97.696217,3221
427,30.250378,-97.698255,5129
428,30.258971,-97.683975,3950
429,30.252393,-97.675294,3952
430,30.292047,-97.826542,494
431,30.28751,-97.822447,952
432,30.279794,-97.813683,402
433,30.273914,-97.80577,370
434,30.281114,-97.79798,5175
435,30.274313,-97.785524,2469
436,30.269571,-97.770276,5677
437,30.26379,-97.760172,790
438,30.260843,-97.753126,4685
439,30.260153,-97.747288,379
440,30.256479,-97.743315,824
441,30.242798,-97.723846,3739
442,30.236178,-97.713168,5891
443,30.237023,-97.699893,4100
444,30.231273,-97.690977,5661
445,30.247651,-97.650627,4154
446,30.583031,-97.893907,6143
447,30.223538,-97.612743,3873
448,30.267841,-97.795414,165
449,30.263639,-97.781663,5444
450,30.254015,-97.779408,286
451,30.258468,-97.76513,971
452,30.254583,-97.756802,6614
453,30.251548,-97.750714,3570
454,30.249125,-97.74487,2450
455,30.245798,-97.737968,4086
456,30.241422,-97.733277,4125
457,30.235658,-97.72957,3849
458,30.228055,-97.720917,3761
459,30.218025,-97.701277,3401
460,30.268739,-97.812312,7249
461,30.262467,-97.80009,6678
462,30.257482,-97.807261,792
463,30.247294,-97.799248,5672
464,30.258186,-97.789672,3833
465,30.250663,-97.791535,1789
466,30.240428,-97.794477,2821
467,30.236384,-97.787768,592
468,30.23376,-97.779795,6461
469,30.243976,-97.774117,3271
470,30.251311,-97.772077,129
471,30.246241,-97.762422,1306
472,30.240171,-97.766963,2435
473,30.23169,-97.771333,6359
474,30.227782,-97.764302,3439
475,30.235703,-97.759859,571
476,30.243373,-97.754573,3270
477,30.241194,-97.744361,2632
478,30.238356,-97.748602,3114
479,30.231751,-97.751904,6332
480,30.223802,-97.757112,2128
481,30.218675,-97.746881,7099
482,30.22543,-97.739635,2839
483,30.226569,-97.732462,6663
484,30.219904,-97.725743,5449
485,30.274722,-97.824877,1613
486,30.255952,-97.814911,1899
487,30.235591,-97.807971,4025
488,30.227237,-97.795844,1970
489,30.222209,-97.784683,4843
490,30.219404,-97.77595,3868
491,30.219174,-97.770121,2846
492,30.213479,-97.762511,121
493,30.203546,-97.749497,7243
494,30.211973,-97.741725,5330
495,30.199342,-97.739267,4405
496,30.199427,-97.727805,4859
497,30.185219,-97.702259,734
498,30.207604,-97.705674,4679
499,30.200401,-97.668694,1964
500,30.224758,-97.664314,147
501,30.207631,-97.603752,5567
502,30.229851,-97.806673,2456
503,30.223724,-97.812739,6863
504,30.213238,-97.819622,4011
505,30.211461,-97.808543,789
506,30.219912,-97.800719,1482
507,30.21642,-97.7932,5968
508,30.207136,-97.801517,7132
509,30.205816,-97.794697,1385
510,30.214075,-97.788886,964
511,30.211162,-97.783613,7429
512,30.204494,-97.787716,5341
513,30.201568,-97.781077,6395
514,30.209973,-97.775986,3629
515,30.198303,-97.771828,4037
516,30.192167,-97.76229,4217
517,30.19005,-97.752272,3711
518,30.191559,-97.741838,4637
519,30.183884,-97.735419,3222
520,30.179088,-97.714023,3774
521,30.168372,-97.676869,241
522,30.128184,-97.613068,333
523,30.166566,-97.569847,5941
524,30.204201,-97.575259,238
525,30.195468,-97.820597,3442
526,30.192671,-97.79731,7454
527,30.190192,-97.786001,5299
528,30.188088,-97.777584,4690
529,30.182413,-97.772149,6415
530,30.179217,-97.759163,3094
531,30.170457,-97.748821,2678
532,30.16781,-97.730989,6253
533,30.160499,-97.709547,3135
534,30.143493,-97.687533,4269
535,30.182246,-97.830203,6638
536,30.180777,-97.806741,3104
537,30.178806,-97.78988,6873
538,30.174277,-97.783503,5906
539,30.170566,-97.77519,1983
540,30.171015,-97.763446,7120
541,30.164418,-97.745521,266
542,30.160598,-97.815586,161
543,30.161894,-97.781648,7345
544,30.134292,-97.724486,2112
545,30.123992,-97.702255,6201
546,30.118841,-97.815712,7449
547,30.138629,-97.789007,440
548,30.1398,-97.779669,1921
549,30.122344,-97.793243,7018
550,30.11474,-97.761745,934
551,30.10091,-97.742406,2123
552,30.10704,-97.711796,4448
553,30.099935,-97.644403,4150
554,30.099777,-97.794275,5090
555,30.079091,-97.708895,4477
556,30.061879,-97.67384,3771
557,30.45357,-97.57921,731
558,30.44074,-97.596368,1187
559,30.384952,-97.572308,4957
560,30.371482,-97.546382,4392
561,30.316307,-97.498617,4829
562,30.30919,-97.550996,6313
563,30.277114,-97.57567,6181
564,30.264,-97.537069,6323
565,30.239086,-97.53474,5114
566,30.149404,-97.877778,3275
567,30.562892,-97.81444,5789
568,30.556527,-97.784048,784
569,30.560541,-97.747161,4263
570,30.565681,-97.707149,2068
571,30.543998,-97.702414,6348
572,30.426107,-97.404165,3620
573,30.494096,-97.797771,4250
574,30.479701,-97.776675,4042
575,30.474974,-97.690281,5162
576,30.42248,-97.862996,2685
577,30.130563,-97.947983,1996
578,30.113558,-97.857472,5280
579,30.095669,-97.82522,3362
580,30.079619,-97.796332,3430
581,30.054632,-97.768528,4085
582,30.03508,-97.739866,299
583,30.044241,-97.823901,3236
584,30.064542,-97.813059,89
585,30.067321,-97.837672,120
586,30.081642,-97.956989,6450
587,29.886396,-97.922651,4948
588,30.028229,-97.982658,2834
589,30.002999,-97.878479,1884
590,30.001839,-97.785715,4243
591,29.979146,-97.846817,6598
592,30.34613,-97.703574,1223
593,30.488497,-97.600807,6758
594,30.48319,-97.56746,2754
595,30.463281,-97.525215,870
596,30.087585,-97.751571,1919
597,30.058818,-97.723985,992
598,30.438973,-97.543138,1900
599,30.428163,-97.513846,6847
600,30.144669,-97.747936,2858
601,30.132946,-97.82476,1358
602,30.145593,-97.817215,5641
603,30.199903,-97.523203,5473
604,30.114833,-97.680519,3249
605,30.131976,-97.668147,1574
606,30.145238,-97.583182,5030
607,30.467008,-97.489938,2553
608,30.152791,-97.651583,2638
609,30.165474,-97.640056,6236
610,30.237554,-97.674932,2185
611,30.183483,-97.637009,4944
612,30.172582,-97.602786,5731
613,30.442805,-97.462556,7359
614,30.230896,-97.570828,1047
615,30.254773,-97.510731,1720
616,30.274879,-97.472702,7071
617,30.297379,-97.511156,4745
618,30.327288,-97.527973,6522
619,30.311798,-97.470836,5019
620,30.345114,-97.524893,18
621,30.332948,-97.468369,6669
622,30.35486,-97.554176,366
623,30.400775,-97.566228,2575
624,30.39936,-97.440864,5633
625,30.367707,-97.520502,7435
626,30.362081,-97.455986,1768
627,30.389228,-97.501275,4211
628,30.408462,-97.527893,6999
629,30.419177,-97.556499,2220
630,30.417448,-97.486022,6850
631,30.51116,-97.432012,6666
632,30.758933,-97.61981,6202
633,30.787235,-97.461624,687
634,30.762333,-97.570963,5455
635,30.714855,-97.635692,3297
636,30.721902,-97.655039,1185
637,30.721962,-97.43449,2872
638,30.7155,-97.453439,4757
639,30.659308,-97.591075,2431
640,30.645536,-97.648227,3541
641,30.688991,-97.697896,5047
642,30.70538,-97.717715,7266
643,30.688418,-97.290934,1182
644,30.708185,-97.434506,6220
645,30.707375,-97.44851,2565
646,30.617408,-97.492335,3311
647,30.63058,-97.608464,4582
648,30.670268,-97.365601,6990
649,30.614327,-97.438935,6527
650,30.556867,-97.534104,3781
651,30.549309,-97.552697,6266
652,30.585801,-97.403788,6780
653,30.593637,-97.422708,5024
654,30.589385,-97.4345,6466
655,30.417908,-97.324987,2651
656,30.454708,-97.409402,2098
657,30.519091,-97.37656,703
658,30.548378,-97.339944,86
659,30.543711,-97.426921,4420
660,30.564158,-97.412627,4584
661,30.544213,-97.502359,566
662,30.518844,-97.603226,5850
663,30.553467,-97.632417,6906
664,30.37016,-97.793486,4909
665,30.52616,-97.553431,6388
666,29.896453,-98.064179,4453
667,29.955213,-98.126496,1873
668,29.956289,-98.065857,5626
669,29.950139,-98.009999,521
670,29.868981,-97.990969,3728
671,29.857558,-98.012298,4614
672,29.832913,-98.018237,2740
673,29.979552,-98.108467,2
674,29.997999,-98.058955,4698
675,30.019846,-98.0279,4389
676,29.967048,-97.95913,6406
677,29.952026,-97.983606,7052
678,29.979371,-98.082087,4034
679,30.030066,-98.080249,3724
680,29.918913,-97.948067,7210
681,30.043596,-98.053382,4253
682,29.877956,-97.952311,4954
683,29.87017,-97.962849,1583
684,29.878492,-97.965586,3928
685,30.177624,-98.067552,2549
686,30.183656,-98.035565,4621
687,30.204068,-98.063961,5805
688,30.132727,-98.066773,4649
689,30.142357,-98.017092,487
690,30.123464,-98.013422,2797
691,30.103535,-97.972025,3979
692,30.156158,-97.922656,899
693,30.083197,-98.064494,3004
694,30.046219,-97.956417,5069
695,30.249732,-98.090132,5337
696,30.221504,-98.001452,4366
697,30.232619,-98.041958,1330
698,30.256626,-98.041382,5285
699,30.188322,-97.952201,6997
700,29.890125,-97.944039,5122
701,29.889557,-97.938971,2741
702,29.887069,-97.939213,1209
703,29.887943,-97.936567,2776
704,29.881756,-97.942358,6897
705,29.88051,-97.945474,2639
706,29.87795,-97.943205,6444
707,29.875888,-97.949028,5550
708,29.882519,-97.927999,6754
709,29.881815,-97.932862,4899
710,29.887993,-97.932527,6356
711,29.886075,-97.93607,2819
712,29.893192,-97.93209,269
713,29.888441,-97.926399,2232
714,29.893447,-97.938495,5153
715,29.896727,-97.936225,2770
716,29.886506,-97.942882,2788
717,29.887606,-97.948487,6809
718,29.884797,-97.945336,6563
719,29.884042,-97.942473,5652
720,29.881787,-97.947927,5264
721,29.884353,-97.901427,7334
722,29.873067,-97.90967,3977
723,29.883636,-97.91573,137
724,29.892753,-97.908106,6965
725,29.864351,-97.902071,7452
726,29.867046,-97.923945,3000
727,29.880741,-97.917204,2014
728,29.875409,-97.92325,1477
729,30.207493,-98.032242,2296
730,29.889728,-97.918411,4134
731,29.898736,-97.913953,623
732,30.06917,-98.022446,1971
733,30.079967,-97.990787,6324
734,30.055404,-97.91209,1865
735,29.886781,-97.991968,3117
736,29.908987,-97.972402,2077
737,29.889408,-97.970463,7363
738,29.863587,-97.978738,3483
739,29.897388,-97.954655,601
740,29.85407,-97.978959,1083
741,29.842171,-97.996419,7364
742,30.139214,-98.214295,6996
743,30.190007,-98.168253,1794
744,30.174555,-98.153721,615
745,30.1517,-98.154464,3285
746,30.212417,-98.172451,5211
747,30.22956,-98.135289,4144
748,30.220277,-98.100548,55
749,30.158316,-98.110565,1009
750,30.0445,-98.141486,3775
751,30.072636,-98.204517,5660
752,30.115504,-98.192023,242
753,30.019708,-98.232533,5395
754,29.995598,-98.167437,3296
755,30.1139,-98.246902,3548
756,29.996347,-98.122024,804
757,30.02551,-98.111827,1046
758,30.067054,-98.102025,3445
759,30.10241,-98.14819,2181
760,30.133525,-98.106678,1579
761,30.271372,-98.086092,5530
762,29.908768,-97.917075,3699
763,30.277913,-98.137608,6711
764,30.3165,-98.139466,5975
765,30.291503,-98.177276,1627
766,30.24439,-98.18288,3376
767,30.167197,-98.235175,3517
768,30.185976,-98.229548,2497
769,30.191844,-98.103685,337
770,30.184616,-98.091417,540
771,29.876772,-97.898031,5460
772,29.850646,-97.932248,4801
773,29.850705,-97.913015,4666
774,29.859432,-97.925423,4797
775,29.835223,-97.937747,7119
776,29.855514,-97.945814,553
777,29.832686,-97.918297,3859
778,29.826014,-97.932603,4796
779,29.807481,-97.955,3381
780,29.773576,-97.997444,24
781,29.786936,-97.976479,4659
782,29.845097,-97.972475,4352
783,29.855842,-97.963431,6279
784,29.836644,-97.955373,6579
785,29.837248,-97.982015,7456
786,29.825153,-97.995132,1374
787,29.859848,-97.970835,830
788,29.814299,-98.008047,853
789,29.826534,-97.980837,5039
790,29.813303,-97.980242,6350
791,29.805415,-98.002584,1262
792,29.947011,-97.918627,2974
793,29.928589,-97.917713,6732
794,30.501019,-97.716276,1746
795,29.89784,-97.928405,1152
796,29.837992,-97.945905,63
797,29.871145,-97.9443,4825
798,29.868781,-97.942805,2053
799,29.863849,-97.941585,7100
800,29.863564,-97.948336,3299
801,29.860725,-97.944829,2488
802,29.846717,-97.954871,5031
803,30.012564,-97.752352,4821
804,30.067731,-97.825872,5949
805,30.01983,-97.868262,2064
806,30.038809,-97.873747,4917
807,30.067665,-97.849967,3864
808,30.08096,-97.83664,1911
809,30.083844,-97.815399,6823
810,30.142626,-97.856741,1362
811,30.126275,-97.877768,637
812,30.103692,-97.899298,7167
813,30.090338,-97.88967,5477
814,29.959885,-97.801203,507
815,29.989355,-97.816935,3869
816,29.953982,-97.862871,1181
817,29.993338,-97.863652,5342
818,30.005026,-97.844911,1507
819,30.017435,-97.826144,6632
820,30.093477,-97.86188,4201
821,30.080607,-97.8601,5508
822,30.070587,-97.864712,5412
823,29.953701,-97.889945,7093
824,29.973582,-97.882525,7406
825,29.983051,-97.900371,1194
826,29.985158,-97.879181,335
827,29.987072,-97.887542,4183
828,30.040951,-97.895792,2857
829,30.021565,-97.896007,4422
830,29.994624,-97.874248,85
831,29.991428,-97.879703,7362
832,29.996685,-97.8902,2667
833,29.927373,-97.884313,5391
834,29.898203,-97.896467,5146
835,29.900537,-97.901977,3481
836,29.909386,-97.905904,1251
837,29.936266,-97.889216,126
838,29.900711,-97.942748,3656
839,29.904187,-97.949324,3981
840,29.894799,-97.945184,7448
841,29.932993,-97.839249,5324
842,29.909249,-97.869469,5969
843,29.893191,-97.890449,3960
844,29.9514,-97.81998,3707
845,30.012707,-97.90673,805
846,30.276044,-97.858429,3456
847,30.226363,-97.874022,6608
848,30.174384,-97.984925,940
849,30.269483,-97.748407,1783
850,30.629693,-97.936611,3420
851,30.56515,-97.878483,4767
852,30.671293,-97.949297,1686
853,30.639453,-97.894479,1404
854,30.561981,-97.854201,4359
855,30.683345,-97.94289,943
856,30.766585,-97.9192,4371
857,30.629598,-97.845097,2810
858,30.639299,-97.6662,2347
859,30.642343,-97.674662,1086
860,30.668799,-97.659879,7443
861,30.628872,-97.671426,3196
862,30.668363,-97.686088,2245
863,30.880283,-97.824754,58
864,30.470096,-97.449694,4425
865,30.74618,-97.845772,7037
866,30.689129,-97.862864,3090
867,30.575118,-97.820445,206
868,30.876242,-97.77401,2219
869,30.840902,-97.747424,6041
870,30.78796,-97.831057,4407
871,30.685782,-97.776485,293
872,30.658614,-97.695213,6733
873,30.637172,-97.681379,1490
874,30.629455,-97.700115,7035
875,30.627732,-97.68395,2496
876,30.852528,-97.680214,3823
877,30.831092,-97.612867,77
878,30.625071,-97.676133,6379
879,30.616469,-97.686217,4313
880,30.623086,-97.697171,4634
881,30.834316,-97.589673,986
